192.168.206.131 - - [29/Mar/2025:22:41:56 +0000] "GET / HTTP/1.1" 200 10274 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
192.168.115.9 - - [29/Mar/2025:23:08:59 +0000] "GET /wp-login.php HTTP/1.0" 200 4343 "-" "Mozilla/5.0 (Hydra)"
192.168.115.9 - - [29/Mar/2025:23:08:59 +0000] "POST /wp-login.php HTTP/1.0" 200 4746 "-" "Mozilla/5.0 (Hydra)"
192.168.115.9 - - [29/Mar/2025:23:08:59 +0000] "POST /wp-login.php HTTP/1.0" 200 4746 "-" "Mozilla/5.0 (Hydra)"
192.168.115.9 - - [29/Mar/2025:23:08:59 +0000] "POST /wp-login.php HTTP/1.0" 200 4746 "-" "Mozilla/5.0 (Hydra)"
192.168.115.9 - - [29/Mar/2025:23:08:59 +0000] "POST /wp-login.php HTTP/1.0" 200 4746 "-" "Mozilla/5.0 (Hydra)"
192.168.115.9 - - [29/Mar/2025:23:08:59 +0000] "POST /wp-login.php HTTP/1.0" 200 4746 "-" "Mozilla/5.0 (Hydra)"
192.168.115.9 - - [29/Mar/2025:23:09:00 +0000] "POST /wp-login.php HTTP/1.0" 200 4746 "-" "Mozilla/5.0 (Hydra)"
192.168.115.9 - - [29/Mar/2025:23:09:00 +0000] "POST /wp-login.php HTTP/1.0" 200 4746 "-" "Mozilla/5.0 (Hydra)"
192.168.115.9 - - [29/Mar/2025:23:09:00 +0000] "POST /wp-login.php HTTP/1.0" 200 4746 "-" "Mozilla/5.0 (Hydra)"
192.168.115.9 - - [29/Mar/2025:23:09:00 +0000] "POST /wp-login.php HTTP/1.0" 200 4746 "-" "Mozilla/5.0 (Hydra)"
192.168.115.9 - - [29/Mar/2025:23:09:00 +0000] "POST /wp-login.php HTTP/1.0" 200 4746 "-" "Mozilla/5.0 (Hydra)"
192.168.115.9 - - [29/Mar/2025:23:09:00 +0000] "POST /wp-login.php HTTP/1.0" 200 4746 "-" "Mozilla/5.0 (Hydra)"
192.168.115.9 - - [29/Mar/2025:23:09:00 +0000] "POST /wp-login.php HTTP/1.0" 200 4746 "-" "Mozilla/5.0 (Hydra)"
192.168.115.9 - - [29/Mar/2025:23:09:00 +0000] "POST /wp-login.php HTTP/1.0" 200 4746 "-" "Mozilla/5.0 (Hydra)"
192.168.115.9 - - [29/Mar/2025:23:09:00 +0000] "POST /wp-login.php HTTP/1.0" 200 4746 "-" "Mozilla/5.0 (Hydra)"
192.168.115.9 - - [29/Mar/2025:23:09:00 +0000] "POST /wp-login.php HTTP/1.0" 200 4746 "-" "Mozilla/5.0 (Hydra)"
192.168.115.9 - - [29/Mar/2025:23:12:12 +0000] "POST /wp-login.php HTTP/1.1" 302 0 "http://chez-lebnin.com/wp-login.php" "Mozilla/5.0 (X11; Linux x86_64; rv:136.0) Gecko/20100101 Firefox/136.0"
192.168.115.9 - - [29/Mar/2025:23:12:12 +0000] "GET /wp-admin/ HTTP/1.1" 200 18366 "http://chez-lebnin.com/wp-login.php" "Mozilla/5.0 (X11; Linux x86_64; rv:136.0) Gecko/20100101 Firefox/136.0"
192.168.115.9 - - [29/Mar/2025:23:12:12 +0000] "GET /wp-includes/js/dist/deprecated.min.js?ver=e1f84915c5e8ae38964c HTTP/1.1" 200 446 "http://chez-lebnin.com/wp-admin/" "Mozilla/5.0 (X11; Linux x86_64; rv:136.0) Gecko/20100101 Firefox/136.0"
192.168.115.9 - - [29/Mar/2025:23:12:12 +0000] "GET /wp-includes/js/wp-sanitize.min.js?ver=6.7.2 HTTP/1.1" 200 284 "http://chez-lebnin.com/wp-admin/" "Mozilla/5.0 (X11; Linux x86_64; rv:136.0) Gecko/20100101 Firefox/136.0"
192.168.115.9 - - [29/Mar/2025:23:12:12 +0000] "GET /wp-includes/js/api-request.min.js?ver=6.7.2 HTTP/1.1" 200 590 "http://chez-lebnin.com/wp-admin/" "Mozilla/5.0 (X11; Linux x86_64; rv:136.0) Gecko/20100101 Firefox/136.0"
192.168.115.9 - - [29/Mar/2025:23:12:46 +0000] "GET /wp-admin/plugin-install.php HTTP/1.1" 200 15121 "http://chez-lebnin.com/wp-admin/" "Mozilla/5.0 (X11; Linux x86_64; rv:136.0) Gecko/20100101 Firefox/136.0"
192.168.115.9 - - [29/Mar/2025:23:12:46 +0000] "GET /wp-admin/load-styles.php?c=0&dir=ltr&load%5Bchunk_0%5D=dashicons,admin-bar,common,forms,admin-menu,dashboard,list-tables,edit,revisions,media,themes,about,nav-menus,wp-pointer,widgets&load%5Bchunk_1%5D=,site-icon,l10n,buttons,wp-auth-check&ver=6.7.2 HTTP/1.1" 499 0 "http://chez-lebnin.com/wp-admin/plugin-install.php" "Mozilla/5.0 (X11; Linux x86_64; rv:136.0) Gecko/20100101 Firefox/136.0"
192.168.115.9 - - [29/Mar/2025:23:12:46 +0000] "GET /wp-admin/images/spinner.gif HTTP/1.1" 200 3656 "http://chez-lebnin.com/wp-admin/load-styles.php?c=0&dir=ltr&load%5Bchunk_0%5D=dashicons,admin-bar,common,forms,admin-menu,dashboard,list-tables,edit,revisions,media,themes,about,nav-menus,wp-pointer,widgets&load%5Bchunk_1%5D=,site-icon,l10n,buttons,wp-auth-check&ver=6.7.2" "Mozilla/5.0 (X11; Linux x86_64; rv:136.0) Gecko/20100101 Firefox/136.0"
192.168.115.9 - - [29/Mar/2025:23:12:53 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 108131 "http://chez-lebnin.com/wp-admin/plugin-install.php?s=php&tab=search&type=term" "Mozilla/5.0 (X11; Linux x86_64; rv:136.0) Gecko/20100101 Firefox/136.0"
192.168.115.9 - - [29/Mar/2025:23:12:58 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 270 "http://chez-lebnin.com/wp-admin/plugin-install.php?s=php&tab=search&type=term" "Mozilla/5.0 (X11; Linux x86_64; rv:136.0) Gecko/20100101 Firefox/136.0"
192.168.115.9 - - [29/Mar/2025:23:12:59 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 363 "http://chez-lebnin.com/wp-admin/plugin-install.php?s=php&tab=search&type=term" "Mozilla/5.0 (X11; Linux x86_64; rv:136.0) Gecko/20100101 Firefox/136.0"
192.168.115.9 - - [29/Mar/2025:23:13:02 +0000] "GET /wp-admin/plugins.php?_wpnonce=0353f5ffea&action=activate&plugin=insert-php-code-snippet/insert-php-code-snippet.php HTTP/1.1" 302 0 "http://chez-lebnin.com/wp-admin/plugin-install.php?s=php&tab=search&type=term" "Mozilla/5.0 (X11; Linux x86_64; rv:136.0) Gecko/20100101 Firefox/136.0"
192.168.115.9 - - [29/Mar/2025:23:13:02 +0000] "GET /wp-admin/plugins.php?activate=true&plugin_status=all&paged=1&s= HTTP/1.1" 200 12817 "http://chez-lebnin.com/wp-admin/plugin-install.php?s=php&tab=search&type=term" "Mozilla/5.0 (X11; Linux x86_64; rv:136.0) Gecko/20100101 Firefox/136.0"
192.168.115.9 - - [29/Mar/2025:23:13:02 +0000] "GET /wp-content/plugins/insert-php-code-snippet/images/logo.png HTTP/1.1" 200 527 "http://chez-lebnin.com/wp-admin/plugins.php?activate=true&plugin_status=all&paged=1&s=" "Mozilla/5.0 (X11; Linux x86_64; rv:136.0) Gecko/20100101 Firefox/136.0"
192.168.115.9 - - [29/Mar/2025:23:13:02 +0000] "GET /wp-content/plugins/insert-php-code-snippet/js/notice.js?ver=6.7.2 HTTP/1.1" 200 173 "http://chez-lebnin.com/wp-admin/plugins.php?activate=true&plugin_status=all&paged=1&s=" "Mozilla/5.0 (X11; Linux x86_64; rv:136.0) Gecko/20100101 Firefox/136.0"
192.168.115.9 - - [29/Mar/2025:23:13:02 +0000] "GET /wp-content/plugins/insert-php-code-snippet/css/xyz_ips_styles.css?ver=6.7.2 HTTP/1.1" 200 3631 "http://chez-lebnin.com/wp-admin/plugins.php?activate=true&plugin_status=all&paged=1&s=" "Mozilla/5.0 (X11; Linux x86_64; rv:136.0) Gecko/20100101 Firefox/136.0"
192.168.115.9 - - [29/Mar/2025:23:13:02 +0000] "GET /wp-content/plugins/insert-php-code-snippet/images/twitter.png HTTP/1.1" 200 1007 "http://chez-lebnin.com/wp-content/plugins/insert-php-code-snippet/css/xyz_ips_styles.css?ver=6.7.2" "Mozilla/5.0 (X11; Linux x86_64; rv:136.0) Gecko/20100101 Firefox/136.0"
192.168.115.9 - - [29/Mar/2025:23:13:02 +0000] "GET /wp-content/plugins/insert-php-code-snippet/images/support.png HTTP/1.1" 200 724 "http://chez-lebnin.com/wp-content/plugins/insert-php-code-snippet/css/xyz_ips_styles.css?ver=6.7.2" "Mozilla/5.0 (X11; Linux x86_64; rv:136.0) Gecko/20100101 Firefox/136.0"
192.168.115.9 - - [29/Mar/2025:23:13:02 +0000] "GET /wp-content/plugins/insert-php-code-snippet/images/insta.png HTTP/1.1" 200 1966 "http://chez-lebnin.com/wp-content/plugins/insert-php-code-snippet/css/xyz_ips_styles.css?ver=6.7.2" "Mozilla/5.0 (X11; Linux x86_64; rv:136.0) Gecko/20100101 Firefox/136.0"
192.168.115.9 - - [29/Mar/2025:23:13:02 +0000] "GET /wp-content/plugins/insert-php-code-snippet/images/linkedin.png HTTP/1.1" 200 887 "http://chez-lebnin.com/wp-content/plugins/insert-php-code-snippet/css/xyz_ips_styles.css?ver=6.7.2" "Mozilla/5.0 (X11; Linux x86_64; rv:136.0) Gecko/20100101 Firefox/136.0"
192.168.115.9 - - [29/Mar/2025:23:13:02 +0000] "GET /wp-content/plugins/insert-php-code-snippet/images/facebook.png HTTP/1.1" 200 668 "http://chez-lebnin.com/wp-content/plugins/insert-php-code-snippet/css/xyz_ips_styles.css?ver=6.7.2" "Mozilla/5.0 (X11; Linux x86_64; rv:136.0) Gecko/20100101 Firefox/136.0"
192.168.115.9 - - [29/Mar/2025:23:13:05 +0000] "GET /wp-admin/admin.php?page=insert-php-code-snippet-manage HTTP/1.1" 200 11563 "http://chez-lebnin.com/wp-admin/plugins.php?plugin_status=all&paged=1&s" "Mozilla/5.0 (X11; Linux x86_64; rv:136.0) Gecko/20100101 Firefox/136.0"
192.168.115.9 - - [29/Mar/2025:23:13:06 +0000] "GET /wp-content/plugins/insert-php-code-snippet/js/notice.js?ver=6.7.2 HTTP/1.1" 200 173 "http://chez-lebnin.com/wp-admin/admin.php?page=insert-php-code-snippet-manage" "Mozilla/5.0 (X11; Linux x86_64; rv:136.0) Gecko/20100101 Firefox/136.0"
192.168.115.9 - - [29/Mar/2025:23:13:06 +0000] "GET /wp-content/plugins/insert-php-code-snippet/css/xyz_ips_styles.css?ver=6.7.2 HTTP/1.1" 200 3631 "http://chez-lebnin.com/wp-admin/admin.php?page=insert-php-code-snippet-manage" "Mozilla/5.0 (X11; Linux x86_64; rv:136.0) Gecko/20100101 Firefox/136.0"
192.168.115.9 - - [29/Mar/2025:23:13:06 +0000] "GET /wp-content/plugins/insert-php-code-snippet/images/logo.png HTTP/1.1" 304 0 "http://chez-lebnin.com/wp-admin/admin.php?page=insert-php-code-snippet-manage" "Mozilla/5.0 (X11; Linux x86_64; rv:136.0) Gecko/20100101 Firefox/136.0"
192.168.115.9 - - [29/Mar/2025:23:13:06 +0000] "GET /wp-content/plugins/insert-php-code-snippet/images/facebook.png HTTP/1.1" 304 0 "http://chez-lebnin.com/wp-content/plugins/insert-php-code-snippet/css/xyz_ips_styles.css?ver=6.7.2" "Mozilla/5.0 (X11; Linux x86_64; rv:136.0) Gecko/20100101 Firefox/136.0"
192.168.115.9 - - [29/Mar/2025:23:13:06 +0000] "GET /wp-content/plugins/insert-php-code-snippet/images/insta.png HTTP/1.1" 304 0 "http://chez-lebnin.com/wp-content/plugins/insert-php-code-snippet/css/xyz_ips_styles.css?ver=6.7.2" "Mozilla/5.0 (X11; Linux x86_64; rv:136.0) Gecko/20100101 Firefox/136.0"
192.168.115.9 - - [29/Mar/2025:23:13:06 +0000] "GET /wp-content/plugins/insert-php-code-snippet/images/twitter.png HTTP/1.1" 304 0 "http://chez-lebnin.com/wp-content/plugins/insert-php-code-snippet/css/xyz_ips_styles.css?ver=6.7.2" "Mozilla/5.0 (X11; Linux x86_64; rv:136.0) Gecko/20100101 Firefox/136.0"
192.168.115.9 - - [29/Mar/2025:23:13:06 +0000] "GET /wp-content/plugins/insert-php-code-snippet/images/linkedin.png HTTP/1.1" 304 0 "http://chez-lebnin.com/wp-content/plugins/insert-php-code-snippet/css/xyz_ips_styles.css?ver=6.7.2" "Mozilla/5.0 (X11; Linux x86_64; rv:136.0) Gecko/20100101 Firefox/136.0"
192.168.115.9 - - [29/Mar/2025:23:13:06 +0000] "GET /wp-content/plugins/insert-php-code-snippet/images/new_star.png HTTP/1.1" 200 4758 "http://chez-lebnin.com/wp-content/plugins/insert-php-code-snippet/css/xyz_ips_styles.css?ver=6.7.2" "Mozilla/5.0 (X11; Linux x86_64; rv:136.0) Gecko/20100101 Firefox/136.0"
192.168.115.9 - - [29/Mar/2025:23:13:10 +0000] "GET /wp-admin/admin.php?page=insert-php-code-snippet-manage&action=snippet-add HTTP/1.1" 200 11763 "http://chez-lebnin.com/wp-admin/admin.php?page=insert-php-code-snippet-manage" "Mozilla/5.0 (X11; Linux x86_64; rv:136.0) Gecko/20100101 Firefox/136.0"
192.168.115.9 - - [29/Mar/2025:23:13:10 +0000] "GET /wp-content/plugins/insert-php-code-snippet/js/notice.js?ver=6.7.2 HTTP/1.1" 200 173 "http://chez-lebnin.com/wp-admin/admin.php?page=insert-php-code-snippet-manage&action=snippet-add" "Mozilla/5.0 (X11; Linux x86_64; rv:136.0) Gecko/20100101 Firefox/136.0"
192.168.115.9 - - [29/Mar/2025:23:13:10 +0000] "GET /wp-content/plugins/insert-php-code-snippet/css/xyz_ips_styles.css?ver=6.7.2 HTTP/1.1" 200 3631 "http://chez-lebnin.com/wp-admin/admin.php?page=insert-php-code-snippet-manage&action=snippet-add" "Mozilla/5.0 (X11; Linux x86_64; rv:136.0) Gecko/20100101 Firefox/136.0"
192.168.115.9 - - [29/Mar/2025:23:13:10 +0000] "GET /wp-content/plugins/insert-php-code-snippet/images/logo.png HTTP/1.1" 304 0 "http://chez-lebnin.com/wp-admin/admin.php?page=insert-php-code-snippet-manage&action=snippet-add" "Mozilla/5.0 (X11; Linux x86_64; rv:136.0) Gecko/20100101 Firefox/136.0"
192.168.115.9 - - [29/Mar/2025:23:13:10 +0000] "GET /wp-content/plugins/insert-php-code-snippet/images/insta.png HTTP/1.1" 304 0 "http://chez-lebnin.com/wp-content/plugins/insert-php-code-snippet/css/xyz_ips_styles.css?ver=6.7.2" "Mozilla/5.0 (X11; Linux x86_64; rv:136.0) Gecko/20100101 Firefox/136.0"
192.168.115.9 - - [29/Mar/2025:23:13:10 +0000] "GET /wp-content/plugins/insert-php-code-snippet/images/twitter.png HTTP/1.1" 304 0 "http://chez-lebnin.com/wp-content/plugins/insert-php-code-snippet/css/xyz_ips_styles.css?ver=6.7.2" "Mozilla/5.0 (X11; Linux x86_64; rv:136.0) Gecko/20100101 Firefox/136.0"
192.168.115.9 - - [29/Mar/2025:23:13:10 +0000] "GET /wp-content/plugins/insert-php-code-snippet/images/linkedin.png HTTP/1.1" 304 0 "http://chez-lebnin.com/wp-content/plugins/insert-php-code-snippet/css/xyz_ips_styles.css?ver=6.7.2" "Mozilla/5.0 (X11; Linux x86_64; rv:136.0) Gecko/20100101 Firefox/136.0"
192.168.115.9 - - [29/Mar/2025:23:13:10 +0000] "GET /wp-content/plugins/insert-php-code-snippet/images/new_star.png HTTP/1.1" 304 0 "http://chez-lebnin.com/wp-content/plugins/insert-php-code-snippet/css/xyz_ips_styles.css?ver=6.7.2" "Mozilla/5.0 (X11; Linux x86_64; rv:136.0) Gecko/20100101 Firefox/136.0"
192.168.115.9 - - [29/Mar/2025:23:13:10 +0000] "GET /wp-content/plugins/insert-php-code-snippet/images/facebook.png HTTP/1.1" 304 0 "http://chez-lebnin.com/wp-content/plugins/insert-php-code-snippet/css/xyz_ips_styles.css?ver=6.7.2" "Mozilla/5.0 (X11; Linux x86_64; rv:136.0) Gecko/20100101 Firefox/136.0"
192.168.115.9 - - [29/Mar/2025:23:14:11 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47 "http://chez-lebnin.com/wp-admin/admin.php?page=insert-php-code-snippet-manage&action=snippet-add" "Mozilla/5.0 (X11; Linux x86_64; rv:136.0) Gecko/20100101 Firefox/136.0"
192.168.115.9 - - [29/Mar/2025:23:14:27 +0000] "POST /wp-admin/admin.php?page=insert-php-code-snippet-manage&action=snippet-add HTTP/1.1" 302 87129 "http://chez-lebnin.com/wp-admin/admin.php?page=insert-php-code-snippet-manage&action=snippet-add" "Mozilla/5.0 (X11; Linux x86_64; rv:136.0) Gecko/20100101 Firefox/136.0"
192.168.115.9 - - [29/Mar/2025:23:14:27 +0000] "GET /wp-admin/admin.php?page=insert-php-code-snippet-manage&xyz_ips_msg=1 HTTP/1.1" 200 11891 "http://chez-lebnin.com/wp-admin/admin.php?page=insert-php-code-snippet-manage&action=snippet-add" "Mozilla/5.0 (X11; Linux x86_64; rv:136.0) Gecko/20100101 Firefox/136.0"
192.168.115.9 - - [29/Mar/2025:23:14:27 +0000] "GET /wp-content/plugins/insert-php-code-snippet/images/pause.png HTTP/1.1" 200 6963 "http://chez-lebnin.com/wp-admin/admin.php?page=insert-php-code-snippet-manage&xyz_ips_msg=1" "Mozilla/5.0 (X11; Linux x86_64; rv:136.0) Gecko/20100101 Firefox/136.0"
192.168.115.9 - - [29/Mar/2025:23:14:27 +0000] "GET /wp-content/plugins/insert-php-code-snippet/images/delete.png HTTP/1.1" 200 3676 "http://chez-lebnin.com/wp-admin/admin.php?page=insert-php-code-snippet-manage&xyz_ips_msg=1" "Mozilla/5.0 (X11; Linux x86_64; rv:136.0) Gecko/20100101 Firefox/136.0"
192.168.115.9 - - [29/Mar/2025:23:14:27 +0000] "GET /wp-content/plugins/insert-php-code-snippet/images/edit.png HTTP/1.1" 200 3254 "http://chez-lebnin.com/wp-admin/admin.php?page=insert-php-code-snippet-manage&xyz_ips_msg=1" "Mozilla/5.0 (X11; Linux x86_64; rv:136.0) Gecko/20100101 Firefox/136.0"
192.168.115.9 - - [29/Mar/2025:23:14:27 +0000] "GET /wp-content/plugins/insert-php-code-snippet/js/notice.js?ver=6.7.2 HTTP/1.1" 200 173 "http://chez-lebnin.com/wp-admin/admin.php?page=insert-php-code-snippet-manage&xyz_ips_msg=1" "Mozilla/5.0 (X11; Linux x86_64; rv:136.0) Gecko/20100101 Firefox/136.0"
192.168.115.9 - - [29/Mar/2025:23:14:27 +0000] "GET /wp-content/plugins/insert-php-code-snippet/css/xyz_ips_styles.css?ver=6.7.2 HTTP/1.1" 200 3631 "http://chez-lebnin.com/wp-admin/admin.php?page=insert-php-code-snippet-manage&xyz_ips_msg=1" "Mozilla/5.0 (X11; Linux x86_64; rv:136.0) Gecko/20100101 Firefox/136.0"
192.168.115.9 - - [29/Mar/2025:23:14:27 +0000] "GET /wp-content/plugins/insert-php-code-snippet/images/linkedin.png HTTP/1.1" 200 887 "http://chez-lebnin.com/wp-content/plugins/insert-php-code-snippet/css/xyz_ips_styles.css?ver=6.7.2" "Mozilla/5.0 (X11; Linux x86_64; rv:136.0) Gecko/20100101 Firefox/136.0"
192.168.115.9 - - [29/Mar/2025:23:14:27 +0000] "GET /wp-content/plugins/insert-php-code-snippet/images/insta.png HTTP/1.1" 200 1966 "http://chez-lebnin.com/wp-content/plugins/insert-php-code-snippet/css/xyz_ips_styles.css?ver=6.7.2" "Mozilla/5.0 (X11; Linux x86_64; rv:136.0) Gecko/20100101 Firefox/136.0"
192.168.115.9 - - [29/Mar/2025:23:14:27 +0000] "GET /wp-content/plugins/insert-php-code-snippet/images/logo.png HTTP/1.1" 200 527 "http://chez-lebnin.com/wp-admin/admin.php?page=insert-php-code-snippet-manage&xyz_ips_msg=1" "Mozilla/5.0 (X11; Linux x86_64; rv:136.0) Gecko/20100101 Firefox/136.0"
192.168.115.9 - - [29/Mar/2025:23:14:27 +0000] "GET /wp-content/plugins/insert-php-code-snippet/images/twitter.png HTTP/1.1" 200 1007 "http://chez-lebnin.com/wp-content/plugins/insert-php-code-snippet/css/xyz_ips_styles.css?ver=6.7.2" "Mozilla/5.0 (X11; Linux x86_64; rv:136.0) Gecko/20100101 Firefox/136.0"
192.168.115.9 - - [29/Mar/2025:23:14:27 +0000] "GET /wp-content/plugins/insert-php-code-snippet/images/facebook.png HTTP/1.1" 200 668 "http://chez-lebnin.com/wp-content/plugins/insert-php-code-snippet/css/xyz_ips_styles.css?ver=6.7.2" "Mozilla/5.0 (X11; Linux x86_64; rv:136.0) Gecko/20100101 Firefox/136.0"
192.168.115.9 - - [29/Mar/2025:23:14:27 +0000] "GET /wp-content/plugins/insert-php-code-snippet/images/new_star.png HTTP/1.1" 200 4758 "http://chez-lebnin.com/wp-content/plugins/insert-php-code-snippet/css/xyz_ips_styles.css?ver=6.7.2" "Mozilla/5.0 (X11; Linux x86_64; rv:136.0) Gecko/20100101 Firefox/136.0"
192.168.115.9 - - [29/Mar/2025:23:14:27 +0000] "GET /favicon.ico HTTP/1.1" 499 0 "http://chez-lebnin.com/wp-admin/admin.php?page=insert-php-code-snippet-manage&xyz_ips_msg=1" "Mozilla/5.0 (X11; Linux x86_64; rv:136.0) Gecko/20100101 Firefox/136.0"
192.168.115.9 - - [29/Mar/2025:23:14:35 +0000] "GET / HTTP/1.1" 200 11626 "-" "Mozilla/5.0 (X11; Linux x86_64; rv:136.0) Gecko/20100101 Firefox/136.0"
192.168.115.9 - - [29/Mar/2025:23:15:27 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47 "http://chez-lebnin.com/wp-admin/admin.php?page=insert-php-code-snippet-manage&xyz_ips_msg=1" "Mozilla/5.0 (X11; Linux x86_64; rv:136.0) Gecko/20100101 Firefox/136.0"
192.168.115.9 - - [29/Mar/2025:23:16:18 +0000] "GET /wp-admin/admin.php?page=insert-php-code-snippet-manage&action=snippet-edit&snippetId=1&pageno=1 HTTP/1.1" 200 11852 "http://chez-lebnin.com/wp-admin/admin.php?page=insert-php-code-snippet-manage&xyz_ips_msg=1" "Mozilla/5.0 (X11; Linux x86_64; rv:136.0) Gecko/20100101 Firefox/136.0"
192.168.115.9 - - [29/Mar/2025:23:16:18 +0000] "GET /wp-content/plugins/insert-php-code-snippet/js/notice.js?ver=6.7.2 HTTP/1.1" 200 173 "http://chez-lebnin.com/wp-admin/admin.php?page=insert-php-code-snippet-manage&action=snippet-edit&snippetId=1&pageno=1" "Mozilla/5.0 (X11; Linux x86_64; rv:136.0) Gecko/20100101 Firefox/136.0"
192.168.115.9 - - [29/Mar/2025:23:16:18 +0000] "GET /wp-content/plugins/insert-php-code-snippet/css/xyz_ips_styles.css?ver=6.7.2 HTTP/1.1" 200 3631 "http://chez-lebnin.com/wp-admin/admin.php?page=insert-php-code-snippet-manage&action=snippet-edit&snippetId=1&pageno=1" "Mozilla/5.0 (X11; Linux x86_64; rv:136.0) Gecko/20100101 Firefox/136.0"
192.168.115.9 - - [29/Mar/2025:23:16:18 +0000] "GET /wp-content/plugins/insert-php-code-snippet/images/logo.png HTTP/1.1" 200 527 "http://chez-lebnin.com/wp-admin/admin.php?page=insert-php-code-snippet-manage&action=snippet-edit&snippetId=1&pageno=1" "Mozilla/5.0 (X11; Linux x86_64; rv:136.0) Gecko/20100101 Firefox/136.0"
192.168.115.9 - - [29/Mar/2025:23:16:18 +0000] "GET /wp-content/plugins/insert-php-code-snippet/images/twitter.png HTTP/1.1" 200 1007 "http://chez-lebnin.com/wp-content/plugins/insert-php-code-snippet/css/xyz_ips_styles.css?ver=6.7.2" "Mozilla/5.0 (X11; Linux x86_64; rv:136.0) Gecko/20100101 Firefox/136.0"
192.168.115.9 - - [29/Mar/2025:23:16:18 +0000] "GET /wp-content/plugins/insert-php-code-snippet/images/facebook.png HTTP/1.1" 200 668 "http://chez-lebnin.com/wp-content/plugins/insert-php-code-snippet/css/xyz_ips_styles.css?ver=6.7.2" "Mozilla/5.0 (X11; Linux x86_64; rv:136.0) Gecko/20100101 Firefox/136.0"
192.168.115.9 - - [29/Mar/2025:23:16:18 +0000] "GET /wp-content/plugins/insert-php-code-snippet/images/insta.png HTTP/1.1" 200 1966 "http://chez-lebnin.com/wp-content/plugins/insert-php-code-snippet/css/xyz_ips_styles.css?ver=6.7.2" "Mozilla/5.0 (X11; Linux x86_64; rv:136.0) Gecko/20100101 Firefox/136.0"
192.168.115.9 - - [29/Mar/2025:23:16:18 +0000] "GET /wp-content/plugins/insert-php-code-snippet/images/linkedin.png HTTP/1.1" 200 887 "http://chez-lebnin.com/wp-content/plugins/insert-php-code-snippet/css/xyz_ips_styles.css?ver=6.7.2" "Mozilla/5.0 (X11; Linux x86_64; rv:136.0) Gecko/20100101 Firefox/136.0"
192.168.115.9 - - [29/Mar/2025:23:16:18 +0000] "GET /wp-content/plugins/insert-php-code-snippet/images/new_star.png HTTP/1.1" 200 4758 "http://chez-lebnin.com/wp-content/plugins/insert-php-code-snippet/css/xyz_ips_styles.css?ver=6.7.2" "Mozilla/5.0 (X11; Linux x86_64; rv:136.0) Gecko/20100101 Firefox/136.0"
192.168.115.9 - - [29/Mar/2025:23:16:46 +0000] "GET / HTTP/1.1" 200 11626 "-" "Mozilla/5.0 (X11; Linux x86_64; rv:136.0) Gecko/20100101 Firefox/136.0"
192.168.115.9 - - [29/Mar/2025:23:17:18 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47 "http://chez-lebnin.com/wp-admin/admin.php?page=insert-php-code-snippet-manage&action=snippet-edit&snippetId=1&pageno=1" "Mozilla/5.0 (X11; Linux x86_64; rv:136.0) Gecko/20100101 Firefox/136.0"
192.168.115.9 - - [29/Mar/2025:23:17:30 +0000] "POST /wp-admin/admin.php?page=insert-php-code-snippet-manage&action=snippet-edit&snippetId=1&pageno=1 HTTP/1.1" 302 87646 "http://chez-lebnin.com/wp-admin/admin.php?page=insert-php-code-snippet-manage&action=snippet-edit&snippetId=1&pageno=1" "Mozilla/5.0 (X11; Linux x86_64; rv:136.0) Gecko/20100101 Firefox/136.0"
192.168.115.9 - - [29/Mar/2025:23:17:30 +0000] "GET /wp-admin/admin.php?page=insert-php-code-snippet-manage&action=snippet-edit&snippetId=1&xyz_ips_msg=1&goback=2 HTTP/1.1" 200 11920 "http://chez-lebnin.com/wp-admin/admin.php?page=insert-php-code-snippet-manage&action=snippet-edit&snippetId=1&pageno=1" "Mozilla/5.0 (X11; Linux x86_64; rv:136.0) Gecko/20100101 Firefox/136.0"
192.168.115.9 - - [29/Mar/2025:23:17:30 +0000] "GET /wp-content/plugins/insert-php-code-snippet/js/notice.js?ver=6.7.2 HTTP/1.1" 200 173 "http://chez-lebnin.com/wp-admin/admin.php?page=insert-php-code-snippet-manage&action=snippet-edit&snippetId=1&xyz_ips_msg=1&goback=2" "Mozilla/5.0 (X11; Linux x86_64; rv:136.0) Gecko/20100101 Firefox/136.0"
192.168.115.9 - - [29/Mar/2025:23:17:30 +0000] "GET /wp-content/plugins/insert-php-code-snippet/css/xyz_ips_styles.css?ver=6.7.2 HTTP/1.1" 200 3631 "http://chez-lebnin.com/wp-admin/admin.php?page=insert-php-code-snippet-manage&action=snippet-edit&snippetId=1&xyz_ips_msg=1&goback=2" "Mozilla/5.0 (X11; Linux x86_64; rv:136.0) Gecko/20100101 Firefox/136.0"
